;city;hotel_name;hotel_rating;hotel_reviews;hotel_url
49;Strasbourg;Ibis Styles Strasbourg Centre Gare;4.0;778;https://www.tripadvisor.fr/Hotel_Review-g187075-d601676-Reviews-Ibis_Styles_Strasbourg_Centre_Gare-Strasbourg_Bas_Rhin_Grand_Est.html
50;Strasbourg;Hôtel Kaijoo by HappyCulture;3.5;676;https://www.tripadvisor.fr/Hotel_Review-g187075-d195752-Reviews-Hotel_Kaijoo_by_HappyCulture-Strasbourg_Bas_Rhin_Grand_Est.html
51;Strasbourg;Hôtel des Princes;4.0;396;https://www.tripadvisor.fr/Hotel_Review-g187075-d195751-Reviews-Qualys_Hotel_des_Princes-Strasbourg_Bas_Rhin_Grand_Est.html
52;Strasbourg;Mercure Strasbourg Centre;4.0;975;https://www.tripadvisor.fr/Hotel_Review-g187075-d197338-Reviews-Mercure_Strasbourg_Centre-Strasbourg_Bas_Rhin_Grand_Est.html
53;Strasbourg;Néméa Appart-Hôtel Elypséo;4.0;96;https://www.tripadvisor.fr/Hotel_Review-g187075-d15184987-Reviews-Nemea_Appart_Hotel_Elypseo-Strasbourg_Bas_Rhin_Grand_Est.html
54;Strasbourg;Hôtel Les Haras;4.5;553;https://www.tripadvisor.fr/Hotel_Review-g187075-d4991067-Reviews-Hotel_Les_Haras-Strasbourg_Bas_Rhin_Grand_Est.html
55;Strasbourg;Okko Hotel Strasbourg Centre;4.5;312;https://www.tripadvisor.fr/Hotel_Review-g187075-d12828938-Reviews-Okko_Hotel_Strasbourg_Centre-Strasbourg_Bas_Rhin_Grand_Est.html
56;Strasbourg;Hôtel Cathédrale;4.0;579;https://www.tripadvisor.fr/Hotel_Review-g187075-d264119-Reviews-Hotel_Cathedrale-Strasbourg_Bas_Rhin_Grand_Est.html
57;Strasbourg;Ibis Strasbourg Centre Petite France;3.5;1076;https://www.tripadvisor.fr/Hotel_Review-g187075-d197348-Reviews-Ibis_Strasbourg_Centre_Petite_France-Strasbourg_Bas_Rhin_Grand_Est.html
58;Strasbourg;Premiere Classe Strasbourg Ouest;3.0;552;https://www.tripadvisor.fr/Hotel_Review-g187075-d232380-Reviews-Premiere_Classe_Strasbourg_Ouest-Strasbourg_Bas_Rhin_Grand_Est.html
59;Strasbourg;Mercure Strasbourg Aéroport;4.0;318;https://www.tripadvisor.fr/Hotel_Review-g666495-d250835-Reviews-Mercure_Strasbourg_Airport-Ostwald_Strasbourg_Bas_Rhin_Grand_Est.html
60;Strasbourg;Hotel The Originals Strasbourg Centre Gare Le Bristol;4.0;499;https://www.tripadvisor.fr/Hotel_Review-g187075-d501087-Reviews-Hotel_The_Originals_Strasbourg_Centre_Gare_Le_Bristol-Strasbourg_Bas_Rhin_Grand_Est.html
61;Strasbourg;Residence Jean-Sebastien Bach;4.0;536;https://www.tripadvisor.fr/Hotel_Review-g187075-d226987-Reviews-Residence_Jean_Sebastien_Bach-Strasbourg_Bas_Rhin_Grand_Est.html
62;Strasbourg;Ibis Budget Strasbourg la Vigie;3.0;417;https://www.tripadvisor.fr/Hotel_Review-g666495-d1071425-Reviews-Ibis_Budget_Strasbourg_La_Vigie-Ostwald_Strasbourg_Bas_Rhin_Grand_Est.html
63;Strasbourg;Holiday Inn Strasbourg Nord - Schiltigheim;4.0;253;https://www.tripadvisor.fr/Hotel_Review-g1079304-d642444-Reviews-Holiday_Inn_Strasbourg_Nord_Schiltigheim-Schiltigheim_Strasbourg_Bas_Rhin_Grand_Est.html
64;Strasbourg;Hotel Cap Europe;2.5;730;https://www.tripadvisor.fr/Hotel_Review-g187075-d617673-Reviews-Hotel_Cap_Europe-Strasbourg_Bas_Rhin_Grand_Est.html
65;Strasbourg;CERISE Strasbourg;3.5;376;https://www.tripadvisor.fr/Hotel_Review-g187075-d1214466-Reviews-CERISE_Strasbourg-Strasbourg_Bas_Rhin_Grand_Est.html
